trial,loss,mae,mse,rmse,error_count,evaluated,val_mae,val_mse,val_rmse,val_error_count
1882,388.99836344027443,388.99836344027443,611365.1118552032,781.8984025148045,0,451557,389.46988360041456,615581.5771944511,784.59006952322,0
1883,389.33725753337893,389.33725753337893,612064.6644033865,782.3456169771686,0,451557,389.9750458423025,616464.467671211,785.1525123638152,0
1884,389.62927382368116,389.62927382368116,612585.473532688,782.6783972569372,0,451557,390.1031252491429,616441.6738818465,785.137996712582,0
1885,389.85069658979927,389.85069658979927,612816.4074856552,782.825911353,0,451557,390.0684644821813,616245.4924459858,785.0130524048539,0
1886,389.79171178832354,389.79171178832354,612405.2742311602,782.5632717110867,0,451557,389.80247947062105,615754.648847963,784.7003560901212,0
1887,389.5658444005962,389.5658444005962,612019.8728931231,782.3169900322523,0,451557,389.5395639001834,615509.9900940764,784.5444474942617,0
1888,389.34561085311486,389.34561085311486,611868.1545275568,782.2200167009004,0,451557,389.48666586940925,615709.6357131468,784.6716738312572,0
1889,389.2467794763452,389.2467794763452,611881.976166907,782.2288515306163,0,451557,389.5191939727338,615752.1422107948,784.6987588946441,0
1890,389.34880203385177,389.34880203385177,612169.9473842726,782.4129008293975,0,451557,389.6002351909432,615967.6960655346,784.8360950322906,0
1891,389.26034365539675,389.26034365539675,611952.9123964417,782.2741925926239,0,451557,389.5973849956151,615759.2210396237,784.7032694207561,0
1892,389.40522680414654,389.40522680414654,612145.8513321684,782.397502125466,0,451557,389.7743562146217,615949.9731922188,784.8248041392543,0
1893,389.5266378330975,389.5266378330975,612170.7759286202,782.4134303094626,0,451557,389.8060471976401,615926.0382484255,784.8095554008154,0
1894,389.51387311015,389.51387311015,612103.6289992182,782.3705189992899,0,451557,389.72060113210557,615741.688631109,784.6920979792704,0
1895,389.48880207814295,389.48880207814295,612074.1350770778,782.3516696966127,0,451557,389.520449653193,615644.9215897314,784.6304363136389,0
1896,389.34588767309555,389.34588767309555,611903.907876525,782.2428701346693,0,451557,389.34686677828273,615363.8066850036,784.4512774449435,0
1897,389.08660922098426,389.08660922098426,611660.8849646888,782.0875174586849,0,451557,389.11590129952964,615126.1623016822,784.2997910886386,0
1898,388.9031528688516,388.9031528688516,611348.2736199417,781.8876349066671,0,451557,389.0461811368891,614813.7173921709,784.1005786199695,0
1899,388.8755550240612,388.8755550240612,611089.5304756653,781.7221568279009,0,451557,389.0820377900024,614671.0250338834,784.0095822334594,0
1900,388.8417386952256,388.8417386952256,610991.5042198438,781.6594554023151,0,451557,389.19594594594594,614966.2156382046,784.1978166497306,0
1901,388.95299818184634,388.95299818184634,611190.9537511322,781.7870258268119,0,451557,389.3350275053815,615206.9792513753,784.3513111172667,0
1902,389.2290386374256,389.2290386374256,611686.1717280432,782.1036834896274,0,451557,389.7308458901379,615832.795822371,784.7501486603052,0
1903,389.2905923283218,389.2905923283218,611773.5906784747,782.1595685526546,0,451557,389.5092282548035,615308.7758710037,784.4162006683721,0
1904,389.50835442701583,389.50835442701583,612045.0983951085,782.333112168409,0,451557,389.71260862632545,615726.2641513195,784.6822695533011,0
1905,389.34506828595283,389.34506828595283,611739.6277258464,782.1378572386369,0,451557,389.4386111775492,615506.8030375509,784.5424163406022,0
1906,389.312199788731,389.312199788731,611924.0648046647,782.255754088562,0,451557,389.50215259507297,615759.6076696165,784.7035157749814,0
1907,389.16083905243414,389.16083905243414,611758.7553575739,782.1500849310021,0,451557,389.4517659252173,615523.4374551543,784.553017619048,0
1908,389.35806110856436,389.35806110856436,612033.9641197014,782.3259960653879,0,451557,389.66724467830664,615762.529359005,784.7053774245497,0
1909,389.3037955341186,389.3037955341186,611773.1415790254,782.1592814631975,0,451557,389.4376345371921,615305.3220720721,784.4139991561038,0
1910,389.2180189876361,389.2180189876361,611808.5584566289,782.1819215864228,0,451557,389.31936139679505,615469.7699314358,784.518814262243,0
1911,389.01128539697095,389.01128539697095,611525.3183341195,782.0008429241745,0,451557,389.21167184884,615274.7824284461,784.3945323805145,0
1912,389.0164386777306,389.0164386777306,611592.3748009665,782.0437166814695,0,451557,389.38112891652713,615432.1850833134,784.4948598195615,0
1913,389.1586399945079,389.1586399945079,611629.1288054442,782.0672150176379,0,451557,389.42214781152836,615169.7424858487,784.3275734575757,0
1914,389.19085298201554,389.19085298201554,611479.2757724938,781.9714034237402,0,451557,389.23509128597624,614765.2659850116,784.069681842763,0
1915,389.05202886900213,389.05202886900213,611190.4883613808,781.7867281819133,0,451557,389.22502591086663,614959.2154588216,784.1933533630731,0
1916,389.0646629329188,389.0646629329188,611406.4697170014,781.9248491492015,0,451557,389.46689388503546,615574.0408395121,784.5852667744355,0
1917,389.1693739660774,389.1693739660774,611751.7234701267,782.1455896891107,0,451557,389.46123335725105,615689.5350195328,784.6588653800661,0
1918,389.2959692796258,389.2959692796258,611984.0953057975,782.29412327193,0,451557,389.3690504663956,615560.9007015865,784.576892791004,0
1919,388.94113921387554,388.94113921387554,611420.1139081002,781.933573846334,0,451557,389.12991309893965,615141.2201626406,784.3093905868019,0
1920,388.98404409631564,388.98404409631564,611579.2206078081,782.0353064969689,0,451557,389.3785577613011,615588.4556126923,784.5944529581459,0
1921,389.07948276740257,389.07948276740257,611717.0267319519,782.1234088888734,0,451557,389.8308618352866,616146.9767200829,784.9503020701902,0
1922,389.4071734022504,389.4071734022504,612077.0696479072,782.3535451750105,0,451557,389.47030216056766,615434.670294188,784.4964437740862,0
1923,389.54163926148857,389.54163926148857,612250.2584568504,782.464221838194,0,451557,389.3972135852667,615280.3120266284,784.3980571282851,0
1924,389.10709168499216,389.10709168499216,611498.0456974424,781.9834050013097,0,451557,389.0526588535438,614746.6880331659,784.0578346226546,0
1925,389.1129336938637,389.1129336938637,611535.459193413,782.0073268156847,0,451557,389.4518655823966,615510.6581958064,784.5448732837443,0
1926,389.13844763783976,389.13844763783976,611562.5104516152,782.0246226632606,0,451557,389.45053017619387,615338.472335167,784.4351294627025,0
1927,389.2584723523276,389.2584723523276,611798.6330452191,782.1755768657182,0,451557,389.55933588455713,615831.2084628877,784.749137280754,0
1928,389.252331377877,389.252331377877,611752.0074121318,782.1457712038925,0,451557,389.4647014270908,615487.8397711872,784.5303306891245,0
1929,389.2319352817031,389.2319352817031,611877.3577532847,782.2258994390845,0,451557,389.14737303675355,615201.559674719,784.3478562951001,0
1930,389.1622165086578,389.1622165086578,611757.4230163634,782.1492332134344,0,451557,389.27808339312764,615324.7304073985,784.426370290672,0
1931,388.90252614841535,388.90252614841535,611321.6737200398,781.8706246688386,0,451557,389.20393845172606,615133.9035318504,784.3047261950232,0
1932,389.25310425926295,389.25310425926295,612024.4244735438,782.3198990653017,0,451557,389.65861436657895,616106.9453480028,784.924802352431,0
1933,389.12803256288794,389.12803256288794,611722.1543526066,782.1266868945252,0,451557,388.9991230168221,614677.0440086104,784.0134208089875,0
1934,388.76009673197404,388.76009673197404,611140.6774626459,781.7548704438277,0,451557,388.88379972893244,614778.4249780754,784.07807326699,0
1935,388.58981922547986,388.58981922547986,610863.905210195,781.5778305518875,0,451557,388.94325520210475,614849.1395399824,784.1231660523636,0
1936,388.5663936114378,388.5663936114378,610874.0807672121,781.5843401496809,0,451557,388.9461651917404,614931.6817547636,784.1757977359181,0
1937,388.84375394468475,388.84375394468475,611329.8526498316,781.8758550114152,0,451557,389.04008211751574,614977.1133102129,784.2047649116988,0
1938,388.77531518723,388.77531518723,611190.255907892,781.7865795138031,0,451557,389.0237981344176,614960.1983975125,784.1939800824235,0
1939,388.7904539183315,388.7904539183315,611231.4996002719,781.8129569150616,0,451557,389.18372797576336,615290.9148130431,784.4048156488096,0
1940,388.9759321636028,388.9759321636028,611520.4118217634,781.9977057650254,0,451557,389.12544845730685,615090.3285896516,784.2769463586518,0
1941,388.96050111060174,388.96050111060174,611507.8453727879,781.9896708862515,0,451557,389.1215219644423,615145.8787172128,784.3123604261333,0
1942,388.6563844653056,388.6563844653056,610888.5461658218,781.5935939897549,0,451557,388.57966594913495,614085.1998923703,783.6358847656036,0
1943,388.431564564385,388.431564564385,610438.1690417822,781.3054262206184,0,451557,388.60095272263413,614150.9321733238,783.6778242194453,0
1944,388.34171101322755,388.34171101322755,610338.6713305297,781.2417496079748,0,451557,388.70060990193736,614413.5993582078,783.8453925093952,0
1945,388.47989068932606,388.47989068932606,610563.1578383239,781.3854092816962,0,451557,388.95308139998406,614680.2595471578,784.0154714973154,0
1946,388.75522248575487,388.75522248575487,611071.3111611601,781.7105034225651,0,451557,389.0881567408116,614962.537770071,784.1954716587383,0
1947,388.8464335620974,388.8464335620974,611115.7216851915,781.7389088980998,0,451557,389.42356294347445,615480.0435501874,784.5253619547219,0
1948,389.07068875025743,389.07068875025743,611545.2240425904,782.0135702419686,0,451557,389.52933907358687,615799.7579526429,784.7290984490398,0
1949,389.27447254720886,389.27447254720886,612139.370380705,782.3933603889446,0,451557,389.40183767838636,615829.7239296819,784.7481914153622,0
1950,389.14407261984644,389.14407261984644,612001.0872868763,782.304983549815,0,451557,389.26441042812723,615681.4260942359,784.6536981970045,0
1951,389.05575154410184,389.05575154410184,612001.7981251536,782.3054378726723,0,451557,388.967392170932,615143.0809216296,784.3105768263166,0
1952,388.83165137513095,388.83165137513095,611589.0505340411,782.041591307036,0,451557,388.98869887586704,615246.1357928725,784.3762718191267,0
1953,388.591433639607,388.591433639607,611102.8083630638,781.7306494970398,0,451557,388.6397193653831,614450.2476281591,783.8687693920195,0
1954,388.6108353984104,388.6108353984104,611224.1630735433,781.8082649048572,0,451557,388.7849796699354,614894.0308139998,784.1517906719336,0
1955,388.43812409064634,388.43812409064634,610734.9202647727,781.4953104560338,0,451557,388.70607111536316,614617.9261141673,783.9757178090194,0
1956,388.44799216931636,388.44799216931636,610819.8379252232,781.549638810756,0,451557,388.84046878737144,614780.4829785537,784.0793856355068,0
1957,388.5799976525666,388.5799976525666,611043.9434179959,781.6929981891842,0,451557,389.03009646814957,614928.5016742406,784.1737700753836,0
1958,388.792276501084,388.792276501084,611149.6952455614,781.7606380763625,0,451557,389.05813999840547,614859.1249103085,784.1295332470959,0
1959,388.8180938397589,388.8180938397589,611106.1578139637,781.7327918246514,0,451557,389.02100773339714,614628.5740652157,783.9825087750463,0
1960,388.8549729048603,388.8549729048603,611118.9805207317,781.7409932456732,0,451557,389.04584230247946,614821.8758271546,784.1057810188333,0
1961,388.61923522390305,388.61923522390305,610654.2673726684,781.4437071041448,0,451557,388.65859443514313,614197.545543331,783.707563791068,0
1962,388.5626377179404,388.5626377179404,610716.9888341893,781.4838378585889,0,451557,388.5634616917803,614202.8855536953,783.7109706733058,0
1963,388.3660113784085,388.3660113784085,610437.235239405,781.3048286292649,0,451557,388.42214781152836,613842.448417444,783.4809815288716,0
1964,388.2210108579869,388.2210108579869,610185.089698532,781.1434501412222,0,451557,388.4051462967392,613819.8803515906,783.4665789627472,0
1965,388.1915749285251,388.1915749285251,610108.1968765848,781.0942304719609,0,451557,388.411185521805,613845.0,783.4826098899707,0
1966,388.16309125979666,388.16309125979666,610086.3423288754,781.080240646808,0,451557,388.4983257593877,613947.6926572591,783.5481431649615,0
1967,388.3653071483777,388.3653071483777,610250.2183755317,781.1851370677323,0,451557,388.75554093916924,614061.7037989317,783.620892906086,0
1968,388.46362253270354,388.46362253270354,610342.610283973,781.2442705607338,0,451557,388.996571793032,614645.501235749,783.993304330942,0
1969,388.6137652610855,388.6137652610855,610515.4687448096,781.3548929550577,0,451557,389.04143745515427,614724.2407518137,784.0435196797521,0
1970,388.8308275588685,388.8308275588685,611209.3494021796,781.7987908676884,0,451557,389.09933827632943,615253.1148050706,784.3807205720132,0
1971,388.8067132167146,388.8067132167146,611263.4425709269,781.8333854287158,0,451557,388.9294227856175,614840.7759905923,784.1178329757539,0
1972,388.787218603117,388.787218603117,596582.0483350062,772.3872398836003,0,1758415,388.49637371467765,592927.033473403,770.0175540034155,0
1973,388.72921124990404,388.72921124990404,596525.8480131255,772.3508581034434,0,1758415,388.37819827105267,592756.1941662102,769.9066139254879,0
1974,388.7862870824009,388.7862870824009,596465.9674780982,772.3120920185688,0,1758415,388.5572297943996,592855.5298317629,769.971122725887,0
1975,388.5821725815578,388.5821725815578,596052.4123139305,772.0443072220211,0,1758415,388.4424579919029,592388.9210048163,769.6680589740075,0
1976,388.6824492511722,388.6824492511722,596057.9873630514,772.0479177894669,0,1758415,388.4456773757671,592341.612773123,769.6373254807247,0
1977,388.5396007199666,388.5396007199666,595927.6866962577,771.9635267914266,0,1758415,388.33601359409147,592255.9132455381,769.5816481995514,0
1978,388.3193569208634,388.3193569208634,595527.7908605193,771.7044711938108,0,1758415,388.1438588589357,591890.1322506513,769.3439622500791,0
1979,388.32950583337833,388.32950583337833,595492.6613501364,771.6817098714575,0,1758415,388.29889087363534,592016.7812149719,769.4262675623779,0
1980,388.2037693036058,388.2037693036058,595340.1503655281,771.5828862575479,0,1758415,388.1266563960303,591822.2923753321,769.2998715555151,0
1981,388.6940255855415,388.6940255855415,596032.1484865632,772.0311836231508,0,1758415,388.5277588686604,592449.8832781415,769.7076609194828,0
1982,388.7220496867918,388.7220496867918,596049.547226906,772.0424516999736,0,1758415,388.36670778333394,592080.2041109843,769.4674808664654,0
