trial,loss,mae,mse,rmse,error_count,evaluated,val_mae,val_mse,val_rmse,val_error_count
4389,179.56704843680362,179.56704843680362,57286.5078049076,239.34600018573028,0,1106163,178.97143345320814,56686.39691308805,238.08905248475423,0
4390,179.67677458023817,179.67677458023817,57393.55867263686,239.56952784658748,0,1106163,178.971230045726,56550.736725627714,237.80398803558302,0
4391,179.68398780288257,179.68398780288257,57394.71875754296,239.5719490206292,0,1106163,178.53673539127465,56209.35747644542,237.08512706714737,0
4392,179.91688385888878,179.91688385888878,57453.70436002651,239.69502364468585,0,1106163,177.22633557352773,55964.85558068768,236.56892353115123,0
4393,177.3311853677984,177.3311853677984,56282.248583617424,237.23880075488796,0,1106163,175.79901713504628,55082.67549183929,234.69698654187977,0
4394,177.2723649227103,177.2723649227103,56252.2643326526,237.17559809696402,0,1106163,175.24519551527183,54700.506989081085,233.881395132407,0
4395,177.16842454502637,177.16842454502637,56195.33404028159,237.0555505367499,0,1106163,175.42195661725222,54750.70083641157,233.9886767269125,0
4396,176.748471970225,176.748471970225,55851.86275440419,236.3299869978505,0,1106163,175.65407709957202,54378.95741460954,233.19296176044753,0
4397,176.91964837008652,176.91964837008652,55227.93691616877,235.00624867472945,0,1106163,176.04536800481668,54483.17639496851,233.41631561433,0
4398,177.00740578016078,177.00740578016078,55257.27218050143,235.06865418532823,0,1106163,176.12575464175873,54616.142840870256,233.70096884880527,0
4399,176.97914231446902,176.97914231446902,55247.22923023099,235.04729147605804,0,1106163,176.1014189705954,54633.41785592241,233.73792558316762,0
4400,177.04603661485694,177.04603661485694,55291.6043250407,235.141668627746,0,1106163,175.71880949668852,55224.33498771419,234.99858507598336,0
4401,177.17942834826331,177.17942834826331,55952.31321062086,236.54241313265757,0,1106163,176.66477633313264,55361.882454884224,235.2910590202786,0
4402,177.29143986916938,177.29143986916938,55986.756055843485,236.61520672992148,0,1106163,175.33782728263876,54442.87690592811,233.3299742980488,0
4403,177.30294721483182,177.30294721483182,55967.06791132953,236.57359935404781,0,1106163,175.5909556897141,54519.51870535206,233.4941513300752,0
4404,177.29692730637348,177.29692730637348,55932.903822492706,236.50138228452855,0,1106163,175.0941776642312,54201.13057946724,232.81136265111124,0
4405,175.97277073993615,175.97277073993615,54965.55251260438,234.44733419811874,0,1106163,175.71230045726003,54633.778757749824,233.73869760429022,0
4406,176.37988524295244,176.37988524295244,55285.07663608347,235.12778788582915,0,1106163,176.84510113420012,55967.10284282297,236.57367318199834,0
4407,176.63080757537543,176.63080757537543,55477.03043945603,235.53562456549122,0,1106163,177.00609408816493,56059.18133370218,236.7682016946156,0
4408,176.47298815816475,176.47298815816475,55462.0460311907,235.50381319883272,0,1106163,176.98645306168942,55821.258693635784,236.2652295485643,0
4409,179.82379631211674,179.82379631211674,58727.65644484583,242.3378972526704,0,1106163,180.2123085935593,59405.797699054565,243.73304597254466,0
4410,180.68068991640473,180.68068991640473,59487.26906432415,243.9001210830453,0,1106163,179.5820464419963,58172.9133890941,241.19061629568864,0
4411,180.5811268321215,180.5811268321215,59292.98864905082,243.50151672844015,0,1106163,179.4388882560656,58081.60649602135,241.0012582872159,0
4412,180.85266005100513,180.85266005100513,59539.9013264772,244.00799439050598,0,1106163,177.64878036873708,56338.07915805575,237.35643904907184,0
4413,177.93135369742072,177.93135369742072,56477.880032147164,237.65075222297776,0,1106163,175.41595202837942,54681.80501358762,233.8414099632219,0
4414,176.3436555010428,176.3436555010428,55267.84403473991,235.091139847379,0,1106163,175.1463964330464,54660.33416594796,233.79549646207465,0
4415,176.28552482771528,176.28552482771528,55268.05181605243,235.09158176347452,0,1106163,174.82218931541178,54447.143133777034,233.33911616738638,0
4416,176.37198134452157,176.37198134452157,55314.02997930685,235.18934920465009,0,1106163,174.94755341480482,54468.28895253283,233.38442311459613,0
4417,175.75972438058406,175.75972438058406,55018.13698885246,234.55945299401697,0,1106163,174.53360291604966,54061.00773762062,232.51023146868314,0
4418,175.33320496165575,175.33320496165575,54730.87536827755,233.94630872975438,0,1106163,173.85686622296714,53877.69648349145,232.11569633157393,0
4419,175.20039451690212,175.20039451690212,54720.92597564735,233.9250434982269,0,1106163,173.91054952565375,53937.65090394285,232.24480813129676,0
4420,175.25280993849913,175.25280993849913,54740.99722554452,233.96794059345933,0,1106163,173.9485297707191,53885.00899874701,232.13144767296612,0
4421,175.5907917730027,175.5907917730027,55056.42116668158,234.64104748888585,0,1106163,176.3801604478219,55260.90225050038,235.0763753559689,0
4422,176.6036262286842,176.6036262286842,55543.948261693804,235.67763632066112,0,1106163,176.51884366914553,55129.54016077327,234.79680611280315,0
4423,177.4289358801551,177.4289358801551,55959.34511279079,236.55727660080717,0,1106163,176.6422469204107,55242.715864156344,235.03769030552598,0
4424,177.45123277491655,177.45123277491655,55934.76173403016,236.5053101603221,0,1106163,176.79089710835925,55319.62654386279,235.20124690116504,0
4425,177.3482027513124,177.3482027513124,55768.68144568206,236.15393590978334,0,1106163,176.32326330691748,55035.401550778646,234.59625220957525,0
4426,177.24559219572524,177.24559219572524,55736.51296056729,236.0858169407203,0,1106163,177.34624835239939,55779.93071127529,236.17775236307776,0
4427,177.89041578863151,177.89041578863151,56148.14730559601,236.95600288997957,0,1106163,178.1051779408654,56112.29654370006,236.88034224835977,0
4428,177.89432208453908,177.89432208453908,56171.19479588451,237.00463032583247,0,1106163,178.3924543960425,56346.12166208322,237.37338027269027,0
4429,178.89406353313208,178.89406353313208,56763.619938471995,238.2511698575098,0,1106163,177.5519828161359,55825.828763445235,236.27490083257942,0
4430,178.64693901350887,178.64693901350887,56630.17525265264,237.9709546407978,0,1106163,176.7826387645843,55480.36454688949,235.54270217285335,0
4431,177.99091363569383,177.99091363569383,56215.452309469765,237.0979803993905,0,1106163,177.0813223113599,55519.45531544432,235.62566777718493,0
4432,177.90476810379664,177.90476810379664,56171.82068465497,237.00595073680105,0,1106163,177.54420451401884,55711.36001497079,236.03254016124725,0
4433,177.7404559725827,177.7404559725827,56024.119805128175,236.69414822747135,0,1106163,176.25796950515027,54884.176818056076,234.27372199642042,0
4434,177.86450459832773,177.86450459832773,56106.982225946806,236.86912467847472,0,1106163,177.71969635331067,56178.49132670496,237.0200230501739,0
4435,177.60654171220696,177.60654171220696,56194.29276607516,237.05335426033346,0,1106163,176.20186158527656,55520.75073633509,235.62841665710673,0
4436,177.4530561951539,177.4530561951539,56127.95631294845,236.91339411892366,0,1106163,176.00216425560998,55357.37832164418,235.28148741803759,0
4437,178.0323677432711,178.0323677432711,56776.88733396435,238.27901152632882,0,1106163,177.29220705254423,56467.090101378286,237.6280499044216,0
4438,177.1759216318029,177.1759216318029,56331.122540710545,237.34178422837928,0,1106163,174.98930076643938,54562.787178819584,233.5867872522322,0
4439,176.8909717645591,176.8909717645591,56026.61583509844,236.6994208592375,0,1106163,175.78623500886857,55023.25480448473,234.57036216130274,0
4440,176.73149255579875,176.73149255579875,55873.01103906025,236.37472588891615,0,1106163,175.52143914861765,54806.54225180219,234.10797135467683,0
4441,176.4944262283226,176.4944262283226,55658.440398024526,235.92041115177915,0,1106163,177.27027972596943,56548.88014417522,237.8000844074182,0
4442,177.12749115636666,177.12749115636666,56233.34365098091,237.13570724583195,0,1106163,177.8234829869982,57020.6799912128,238.7900332744497,0
4443,178.30176655700834,178.30176655700834,57367.0748081431,239.5142476099138,0,1106163,176.79113306103852,56064.628146713745,236.779703831882,0
4444,178.50430903944536,178.50430903944536,57556.2060003815,239.90874515194625,0,1106163,175.93716336061706,55267.22232437798,235.08981756847314,0
4445,178.02309514962985,178.02309514962985,57056.230249068176,238.8644599957645,0,1106163,174.8508372251965,54405.425129773976,233.24970552987622,0
4446,176.96770005867128,176.96770005867128,56030.822047022004,236.70830582601448,0,1106163,174.7085821684865,54080.247351634585,232.551601481552,0
4447,176.1193829480827,176.1193829480827,55230.4303931699,235.01155374400193,0,1106163,175.02709387662117,54678.367744455114,233.83406027449277,0
4448,176.09613501807598,176.09613501807598,55239.1606218975,235.03012705161333,0,1106163,174.84941337282152,54848.17667160269,234.19687587925398,0
4449,176.29680707092896,176.29680707092896,55417.56058465163,235.40934685065423,0,1106163,176.73797048150618,55607.268522285325,235.81193464768768,0
4450,177.15518237366464,177.15518237366464,56050.66860128209,236.7502240786312,0,1106163,177.91071225163947,56407.36138186907,237.5023397397783,0
4451,178.39812667753307,178.39812667753307,56659.881050984346,238.03336121431454,0,1106163,177.72102257009422,55894.18475908418,236.41951010668342,0
4452,178.5180339606369,178.5180339606369,56709.44172603857,238.13744293167878,0,1106163,177.25972694579596,55677.61774038696,235.9610513207359,0
4453,178.45268916063907,178.45268916063907,56597.53210512375,237.90235834292133,0,1106163,175.1766390574911,54332.44741509772,233.09321614988653,0
4454,177.23335078103318,177.23335078103318,55724.32516455532,236.0600033138933,0,1106163,174.31625795323257,53977.973605845116,232.33160268427778,0
4455,175.73475337721476,175.73475337721476,55113.16341985765,234.7619292386601,0,1106163,175.2268725692806,55027.018371763785,234.57838428074268,0
4456,175.77334262671957,175.77334262671957,55166.34124446397,234.875160978048,0,1106163,175.21540038728784,54933.60289977706,234.37918614880687,0
4457,176.33652635280694,176.33652635280694,55799.01719095649,236.21815592997183,0,1106163,178.70400143198867,58168.71542479619,241.1819135523976,0
4458,177.8387398602195,177.8387398602195,57224.801766104996,239.21705993951392,0,1106163,177.77954697085576,57008.603737815894,238.76474559242595,0
4459,179.30543780618228,179.30543780618228,58389.93019202414,241.64008399275178,0,1106163,176.85613395603144,56046.27492555286,236.74094475935686,0
4460,179.26418439235448,179.26418439235448,58340.99081238479,241.53879773730927,0,1106163,176.1954908629359,55276.86660537321,235.11032858080313,0
4461,178.63888414275291,178.63888414275291,57648.3342780404,240.10067529692705,0,1106163,176.83271768668737,55807.21090915008,236.23549883357938,0
4462,177.87015476019357,177.87015476019357,56813.6642592457,238.3561710114628,0,1106163,175.58305534310773,54879.2118773697,234.26312530436732,0
4463,176.53880305162983,176.53880305162983,55567.719196899554,235.72806196314335,0,1106163,174.59086619042193,54176.691544757785,232.75886995935898,0
4464,176.36361006470113,176.36361006470113,55469.1812237437,235.51896149512822,0,1106163,174.19784225342946,53703.025271345585,231.73913193793055,0
4465,175.9742885994198,175.9742885994198,55144.09964263856,234.8278084951579,0,1106163,175.1928302930695,54201.91748165264,232.81305264450413,0
4466,175.83519788674906,175.83519788674906,54925.102877243226,234.36105238977578,0,1106163,175.65707939400843,54558.7836313931,233.57821737352373,0
4467,176.57600281332859,176.57600281332859,55280.942317723515,235.11899608012007,0,1106163,176.0604933851887,54995.68065838934,234.5115789431075,0
4468,176.67938811911083,176.67938811911083,55384.66122262271,235.33945955283977,0,1106163,175.82959334776172,54791.23076172034,234.07526730032873,0
4469,176.81806569194595,176.81806569194595,55503.23649046298,235.5912487561093,0,1106163,175.78769954273997,55116.912201194405,234.76991332194677,0
4470,176.91370078370005,176.91370078370005,55747.072691818474,236.10818006121363,0,1106163,175.54176362423314,54912.813792654546,234.33483264904206,0
4471,176.62858276763913,176.62858276763913,55598.76524617077,235.79390417517322,0,1106163,175.39470001464534,54606.668014580246,233.68069670937788,0
4472,176.71760038981597,176.71760038981597,55638.996351351474,235.87919864064204,0,1106163,174.4882186386344,53823.03538476559,231.99792107854242,0
4473,176.24297323269718,176.24297323269718,55265.2550754274,235.0856334943235,0,1106163,175.25254259352675,54434.25638292679,233.31150075152058,0
4474,176.1788832206465,176.1788832206465,55167.48011821043,234.87758538909247,0,1106163,174.32284021935462,54043.32282394676,232.47219795912534,0
4475,175.74090979358377,175.74090979358377,55185.76379249713,234.91650387424278,0,1106163,175.3981253966446,55336.17231054627,235.23641790876317,0
4476,175.87146740579823,175.87146740579823,55306.844262554434,235.17407225830493,0,1106163,174.66986965648545,54761.27343661009,234.01126775565763,0
4477,175.92435382488839,175.92435382488839,55468.58407034045,235.51769375216895,0,1106163,175.37064097765773,55516.75844954681,235.61994493155032,0
4478,176.6721920729585,176.6721920729585,56308.00169956869,237.2930713265111,0,1106163,177.01034937269134,56404.531853611705,237.49638282216364,0
4479,177.29908792827098,177.29908792827098,56562.42126070028,237.8285543426194,0,1106163,175.70286235008868,55033.176834328675,234.5915105759982,0
4480,177.35707847758422,177.35707847758422,56541.20946370472,237.7839554379242,0,1106163,175.72456186028347,54842.776406359335,234.18534626735152,0
4481,177.16727191200573,177.16727191200573,56307.55995002545,237.2921405146522,0,1106163,176.25927131303598,55141.540396725955,234.8223592350736,0
4482,177.21727177640184,177.21727177640184,55977.420925306666,236.5954795115635,0,1106163,177.3375262395652,55721.276178542954,236.0535451513977,0
4483,177.79666197477226,177.79666197477226,56158.42806078309,236.97769528118693,0,1106163,177.16294566579336,55483.32975607375,235.54899650831405,0
4484,177.87003542877497,177.87003542877497,56178.37194699154,237.01977121538098,0,1106163,176.527516964184,55051.79760955527,234.63119487731223,0
